2 22782  82.5519 142.5407 0021964 313.0632  46.8683 13.83167432302396
1 22782U 93055A   99240.15384236  .00000186  00000-0  15656-3 0  7550
2 22782  82.5517 142.2536 0021991 312.0919  47.8373 13.83167674302442
1 22782U 93055A   99240.22618071  .00000188  00000-0  15814-3 0  7564
2 22782  82.5516 142.1962 0021978 311.8769  48.0517 13.83167714302457
1 22782U 93055A   99240.80488857  .00000166  00000-0  13760-3 0  7592
2 22782  82.5517 141.7377 0021929 310.3793  49.5450 13.83167678302530
1 22782U 93055A   99241.16658023  .00000189  00000-0  15941-3 0  7628
2 22782  82.5525 141.4531 0022008 309.5778  50.3442 13.83168049302589
1 22782U 93055A   99241.23891853  .00000190  00000-0  15958-3 0  7637
2 22782  82.5525 141.3958 0022002 309.3656  50.5554 13.83168075302594
1 22782U 93055A   99241.74528746  .00000174  00000-0  14551-3 0  7664
2 22782  82.5526 140.9949 0021940 307.8641  52.0526 13.83168083302660
1 22782U 93055A   99242.10697998  .00000153  00000-0  12642-3 0  7702
2 22782  82.5528 140.7086 0021849 306.6867  53.2286 13.83167982302716
1 22782U 93055A   99242.25165636  .00000177  00000-0  14791-3 0  7722
2 22782  82.5524 140.5932 0021782 306.2655  53.6491 13.83168242302731
1 22782U 93055A   99242.75802507  .00000173  00000-0  14465-3 0  7748
2 22782  82.5524 140.1921 0021754 304.7781  55.1326 13.83168365302805
1 22782U 93055A   99243.19205571  .00000179  00000-0  15031-3 0  7774
2 22782  82.5522 139.8477 0021681 303.4537  56.4565 13.83168549302867
1 22782U 93055A   99243.26439379  .00000181  00000-0  15157-3 0  7780
2 22782  82.5522 139.7903 0021701 303.2922  56.6160 13.83168590302879
1 22782U 93055A   99243.77076248  .00000176  00000-0  14721-3 0  7801
2 22782  82.5522 139.3892 0021677 301.8269  58.0777 13.83168705302948
1 22782U 93055A   99244.13245380  .00000217  00000-0  18419-3 0  7834
2 22782  82.5516 139.1013 0021722 300.9865  58.9163 13.83169232302996
1 22782U 93055A   99244.20479211  .00000218  00000-0  18559-3 0  7548
2 22782  82.5516 139.0440 0021715 300.7727  59.1296 13.83169275303006
1 22782U 93055A   99244.42180714  .00000198  00000-0  16764-3 0  7553
2 22782  82.5517 138.8718 0021610 299.8569  60.0433 13.83169176303035
1 22782U 93055A   99244.78349912  .00000197  00000-0  16631-3 0  7584
2 22782  82.5517 138.5853 0021593 298.7822  61.1169 13.83169292303084
1 22782U 93055A   99245.14519095  .00000200  00000-0  16908-3 0  7601
2 22782  82.5517 138.2988 0021536 297.6759  62.2220 13.83169445303130
1 22782U 93055A   99245.21752920  .00000201  00000-0  16994-3 0  7612
2 22782  82.5517 138.2414 0021530 297.4644  62.4327 13.83169479303147
1 22782U 93055A   99245.79623605  .00000195  00000-0  16422-3 0  7654
2 22782  82.5518 137.7831 0021516 295.7689  64.1250 13.83169631303222
1 22782U 93055A   99246.08558949  .00000192  00000-0  16207-3 0  7697
2 22782  82.5517 137.5537 0021501 294.9188  64.9738 13.83169711303263
1 22782U 93055A   99246.23026601  .00000202  00000-0  17116-3 0  7714
2 22782  82.5517 137.4390 0021459 294.4713  65.4209 13.83169854303289
1 22782U 93055A   99246.73663411  .00000204  00000-0  17292-3 0  7745
2 22782  82.5516 137.0376 0021442 292.8826  67.0066 13.83170070303356
1 22782U 93055A   99247.09832592  .00000200  00000-0  16907-3 0  7774
2 22782  82.5518 136.7513 0021429 291.8353  68.0527 13.83170165303400
1 22782U 93055A   99247.24300251  .00000204  00000-0  17235-3 0  7794
2 22782  82.5517 136.6365 0021420 291.4268  68.4606 13.83170254303428
1 22782U 93055A   99247.74937091  .00000192  00000-0  16204-3 0  7811
2 22782  82.5517 136.2354 0021399 289.9616  69.9233 13.83170329303498
1 22782U 93055A   99248.18340100  .00000192  00000-0  16212-3 0  7841
2 22782  82.5517 135.8915 0021383 288.7052  71.1787 13.83170483303557
1 22782U 93055A   99248.76210797  .00000170  00000-0  14156-3 0  7552
2 22782  82.5518 135.4330 0021341 286.9993  72.8823 13.83170457303632
1 22782U 93055A   99248.76210797  .00000170  00000-0  14156-3 0  7877
2 22782  82.5518 135.4330 0021341 286.9993  72.8823 13.83170457303632
1 22782U 93055A   99249.19613845  .00000150  00000-0  12307-3 0  7601
2 22782  82.5518 135.0891 0021318 285.6274  74.2534 13.83170377303694
1 22782U 93055A   99249.77484539  .00000135  00000-0  10988-3 0  7630
2 22782  82.5519 134.6308 0021281 283.8564  76.0227 13.83170378303773
1 22782U 93055A   99250.13653728  .00000135  00000-0  11005-3 0  7653
2 22782  82.5519 134.3441 0021253 282.7694  77.1097 13.83170462303826
1 22782U 93055A   99250.57056720  .00000130  00000-0  10520-3 0  7678
2 22782  82.5518 134.0001 0021240 281.4459  78.4313 13.83170515303885
1 22782U 93055A   99250.71524392  .00000126  00000-0  10152-3 0  7697
2 22782  82.5519 133.8857 0021231 280.9881  78.8886 13.83170501303902
1 22782U 93055A   99251.14927452  .00000116  00000-0  92151-4 0  7744
2 22782  82.5518 133.5414 0021246 279.7866  80.0902 13.83170496303965
1 22782U 93055A   99251.22161272  .00000116  00000-0  92374-4 0  7751
2 22782  82.5518 133.4841 0021247 279.5906  80.2853 13.83170514303971
1 22782U 93055A   99251.80031961  .00000038  00000-0  21292-4 0  7783
2 22782  82.5524 133.0269 0021157 277.2383  82.6309 13.83169834304057
1 22782U 93055A   99252.16201282  .00000043  00000-0  26071-4 0  7818
2 22782  82.5523 132.7402 0021103 276.0201  83.8559 13.83169892304108
1 22782U 93055A   99252.74071927  .00000062  00000-0  43653-4 0  7853
2 22782  82.5523 132.2816 0021200 274.4028  85.4709 13.83170139304188
1 22782U 93055A   99253.10241129  .00000068  00000-0  49086-4 0  7871
2 22782  82.5521 131.9947 0021152 273.1485  86.7266 13.83170218304232
1 22782U 93055A   99253.17474943  .00000074  00000-0  54241-4 0  7562
2 22782  82.5520 131.9371 0021134 272.8764  86.9980 13.83170275304247
1 22782U 93055A   99253.75345611  .00000084  00000-0  63446-4 0  7596
2 22782  82.5520 131.4788 0021165 271.1660  88.7075 13.83170444304327
1 22782U 93055A   99254.11514801  .00000114  00000-0  90954-4 0  7617
2 22782  82.5518 131.1920 0021109 269.9396  89.9373 13.83170772304371
1 22782U 93055A   99254.18748582  .00000116  00000-0  92201-4 0  7629
2 22782  82.5518 131.1346 0021106 269.7201  90.1541 13.83170798304383
1 22782U 93055A   99254.69385356  .00000143  00000-0  11708-3 0  7656
2 22782  82.5517 130.7335 0021174 268.3247  91.5486 13.83171188304450
1 22782U 93055A   99255.12788401  .00000138  00000-0  11275-3 0  7690
2 22782  82.5515 130.3889 0021144 266.9720  92.9030 13.83171247304518
1 22782U 93055A   99255.20022216  .00000139  00000-0  11338-3 0  7707
2 22782  82.5515 130.3316 0021145 266.7914  93.0827 13.83171272304522
1 22782U 93055A   99255.70659076  .00000130  00000-0  10499-3 0  7722
2 22782  82.5516 129.9305 0021122 265.3276  94.5467 13.83171301304592
1 22782U 93055A   99256.14062106  .00000137  00000-0  11117-3 0  7762
2 22782  82.5514 129.5860 0021109 264.1385  95.7376 13.83171469304659
1 22782U 93055A   99256.50231263  .00000147  00000-0  12103-3 0  7772
2 22782  82.5513 129.2993 0021130 263.1984  96.6784 13.83171670304703
1 22782U 93055A   99256.64698903  .00000139  00000-0  11357-3 0  7798
2 22782  82.5514 129.1848 0021117 262.7372  97.1376 13.83171621304724
1 22782U 93055A   99257.15335791  .00000131  00000-0  10612-3 0  7838
2 22782  82.5513 128.7832 0021110 261.2977  98.5794 13.83171665304793
1 22782U 93055A   99257.80440299  .00000068  00000-0  48912-4 0  7575
2 22782  82.5510 128.2662 0021127 259.0808 100.7914 13.83171186304880
1 22782U 93055A   99257.80440299  .00000068  00000-0  48912-4 0  7867
2 22782  82.5510 128.2662 0021127 259.0808 100.7914 13.83171186304880
1 22782U 93055A   99258.16609603  .00000073  00000-0  52882-4 0  7613
2 22782  82.5509 127.9793 0021095 257.7989 102.0809 13.83171252304936
1 22782U 93055A   99258.67246452  .00000076  00000-0  55844-4 0  7634
2 22782  82.5509 127.5781 0021121 256.3602 103.5206 13.83171342305002
1 22782U 93055A   99259.17883278  .00000108  00000-0  85591-4 0  7686
2 22782  82.5507 127.1766 0021101 254.7586 105.1242 13.83171626305070
1 22782U 93055A   99259.68520044  .00000143  00000-0  11722-3 0  7718
2 22782  82.5507 126.7755 0021217 253.3962 106.4869 13.83172002305140
1 22782U 93055A   99260.11923051  .00000156  00000-0  12904-3 0  7754
2 22782  82.5506 126.4313 0021192 251.9308 107.9550 13.83172194305208
1 22782U 93055A   99260.55326055  .00000144  00000-0  11759-3 0  7779
2 22782  82.5506 126.0873 0021200 250.5915 109.2954 13.83172219305261
1 22782U 93055A   99260.69793722  .00000136  00000-0  11073-3 0  7784
2 22782  82.5506 125.9727 0021195 250.1637 109.7233 13.83172196305288
1 22782U 93055A   99261.13196679  .00000164  00000-0  13605-3 0  7821
2 22782  82.5503 125.6282 0021175 247.9768 111.9140 13.83172479305348
1 22782U 93055A   99261.71067416  .00000119  00000-0  94818-4 0  7850
2 22782  82.5504 125.1698 0021168 246.1222 113.7717 13.83172259305428
1 22782U 93055A   99262.00002764  .00000098  00000-0  76058-4 0  7580
2 22782  82.5504 124.9405 0021183 245.1735 114.7211 13.83172144305463
1 22782U 93055A   99262.14470452  .00000102  00000-0  79711-4 0  7606
2 22782  82.5504 124.8257 0021177 244.8053 115.0909 13.83172206305488
1 22782U 93055A   99262.50639639  .00000120  00000-0  96509-4 0  7615
2 22782  82.5503 124.5389 0021201 243.8412 116.0587 13.83172439305533
1 22782U 93055A   99262.79574977  .00000037  00000-0  20387-4 0  7651
2 22782  82.5505 124.3098 0021154 242.7892 117.1053 13.83171756305572
1 22782U 93055A   99263.15744288  .00000041  00000-0  24396-4 0  7699
2 22782  82.5504 124.0228 0021144 241.6663 118.2364 13.83171808305627
1 22782U 93055A   99263.30211968  .00000055  00000-0  36845-4 0  7709
2 22782  82.5504 123.9078 0021168 241.3278 118.5770 13.83171956305643
1 22782U 93055A   99263.95316489  .00000084  00000-0  63081-4 0  7731
2 22782  82.5502 123.3915 0021091 239.4942 120.4145 13.83172251305733
1 22782U 93055A   99264.09784150  .00000077  00000-0  56567-4 0  7767
2 22782  82.5503 123.2770 0021098 239.1378 120.7705 13.83172211305752
1 22782U 93055A   99264.45953346  .00000068  00000-0  48447-4 0  7782
2 22782  82.5503 122.9904 0021096 238.1381 121.7721 13.83172178305805
1 22782U 93055A   99265.11057898  .00000064  00000-0  44693-4 0  7834
2 22782  82.5503 122.4746 0021107 236.1340 123.7809 13.83172198305890
1 22782U 93055A   99265.61694755  .00000061  00000-0  42667-4 0  7878
2 22782  82.5503 122.0734 0021090 234.7260 125.1913 13.83172228305963
1 22782U 93055A   99266.12331670  .00000046  00000-0  28635-4 0  7905
2 22782  82.5502 121.6717 0021104 233.2536 126.6683 13.83172156306033
1 22782U 93055A   99266.48500876  .00000026  00000-0  10031-4 0  7606
2 22782  82.5502 121.3849 0021129 232.0953 127.8286 13.83172017306086
1 22782U 93055A   99266.62968567  .00000030  00000-0  13915-4 0  7628
2 22782  82.5503 121.2707 0021091 231.8609 128.0642 13.83172054306105
1 22782U 93055A   99267.13605479  .00000023  00000-0  73545-5 0  7678
2 22782  82.5502 120.8690 0021097 230.4612 129.4682 13.83172015306178
1 22782U 93055A   99267.64242365  .00000018  00000-0  34469-5 0  7693
2 22782  82.5502 120.4678 0021104 229.0016 130.9314 13.83171983306241
1 22782U 93055A   99268.07645400  .00000038  00000-0  21340-4 0  7738
2 22782  82.5500 120.1232 0021066 227.9331 132.0036 13.83172173306309
1 22782U 93055A   99268.43814654  .00000009  00000-0 -55898-5 0  7754
2 22782  82.5500 119.8365 0021060 227.0977 132.8413 13.83171945306350
1 22782U 93055A   99268.58282343  .00000015  00000-0 -53897-7 0  7761
2 22782  82.5500 119.7218 0021065 226.7526 133.1881 13.83171997306379
1 22782U 93055A   99269.52322281  .00000014  00000-0 -31950-6 0  7777
2 22782  82.5486 118.9750 0021206 223.5260 136.4231 13.83171812306507
1 22782U 93055A   99269.59556118  .00000016  00000-0  12183-5 0  7780
2 22782  82.5488 118.9178 0021206 223.3228 136.6270 13.83171855306518
1 22782U 93055A   99270.10192975  .00000026  00000-0  99750-5 0  7838
2 22782  82.5486 118.5162 0021207 221.9105 138.0434 13.83172005306587
1 22782U 93055A   99270.46362186  .00000034  00000-0  17523-4 0  7847
2 22782  82.5486 118.2295 0021225 220.9708 138.9876 13.83172136306639
1 22782U 93055A   99270.53595992  .00000035  00000-0  18206-4 0  7602
2 22782  82.5486 118.1722 0021226 220.7753 139.1821 13.83172150306642
1 22782U 93055A   99270.60829831  .00000036  00000-0  19195-4 0  7612
2 22782  82.5486 118.1150 0021242 220.5453 139.4128 13.83172165306650
1 22782U 93055A   99271.11466698  .00000042  00000-0  24497-4 0  7660
2 22782  82.5481 117.7132 0021255 219.0527 140.9099 13.83172262306729
1 22782U 93055A   99271.54869750  .00000044  00000-0  26723-4 0  7670
2 22782  82.5481 117.3692 0021260 217.8521 142.1151 13.83172319306784
1 22782U 93055A   99271.91038941  .00000070  00000-0  50168-4 0  7692
2 22782  82.5484 117.0826 0021276 216.7518 143.2233 13.83172700306837
1 22782U 93055A   99272.05506525  .00000070  00000-0  50087-4 0  7719
2 22782  82.5483 116.9678 0021271 216.3668 143.6048 13.83172714306851
1 22782U 93055A   99272.41675725  .00000069  00000-0  49725-4 0  7724
2 22782  82.5483 116.6810 0021282 215.3185 144.6566 13.83172746306908
1 22782U 93055A   99272.56143407  .00000068  00000-0  49020-4 0  7735
2 22782  82.5483 116.5664 0021280 214.9098 145.0666 13.83172752306925
1 22782U 93055A   99273.06780294  .00000069  00000-0  49307-4 0  7775
2 22782  82.5482 116.1649 0021292 213.4263 146.5555 13.83172806306994
1 22782U 93055A   99273.50183334  .00000070  00000-0  50330-4 0  7787
2 22782  82.5482 115.8208 0021296 212.2128 147.7734 13.83172867307059
1 22782U 93055A   99274.08054071  .00000066  00000-0  47091-4 0  7837
2 22782  82.5480 115.3614 0021336 210.3746 149.6179 13.83172868307137
1 22782U 93055A   99274.51457051  .00000082  00000-0  61450-4 0  7877
2 22782  82.5490 115.0168 0021364 209.2177 150.7790 13.83173138307194
1 22782U 93055A   99274.65924726  .00000083  00000-0  62667-4 0  7614
2 22782  82.5490 114.9018 0021369 208.7987 151.1996 13.83173172307218
1 22782U 93055A   99275.09327767  .00000081  00000-0  60054-4 0  7666
2 22782  82.5488 114.5576 0021341 207.7067 152.2956 13.83173200307274
1 22782U 93055A   99275.23795448  .00000074  00000-0  53850-4 0  7676
2 22782  82.5490 114.4432 0021358 207.2645 152.7388 13.83173145307296
1 22782U 93055A   99275.74432341  .00000057  00000-0  38319-4 0  7700
2 22782  82.5490 114.0419 0021270 205.9774 154.0296 13.83173028307369
1 22782U 93055A   99276.39536956  .00000057  00000-0  38411-4 0  7768
2 22782  82.5485 113.5253 0021276 204.1700 155.8466 13.83173074307458
1 22782U 93055A   99276.61238473  .00000054  00000-0  36126-4 0  7786
2 22782  82.5486 113.3533 0021264 203.5762 156.4422 13.83173067307480
1 22782U 93055A   99277.04641515  .00000058  00000-0  39573-4 0  7816
2 22782  82.5481 113.0086 0021291 202.2426 157.7814 13.83173130307545
1 22782U 93055A   99277.48044550  .00000057  00000-0  38379-4 0  7834
2 22782  82.5484 112.6645 0021338 200.9751 159.0536 13.83173162307600
1 22782U 93055A   99277.62512236  .00000054  00000-0  35513-4 0  7857
2 22782  82.5485 112.5499 0021330 200.5764 159.4538 13.83173141307624
1 22782U 93055A   99277.69746077  .00000054  00000-0  35474-4 0  7863
2 22782  82.5486 112.4928 0021337 200.3682 159.6630 13.83173147307637
1 22782U 93055A   99278.05915281  .00000052  00000-0  33821-4 0  7906
2 22782  82.5482 112.2055 0021347 199.3639 160.6712 13.83173148307681
1 22782U 93055A   99278.49318308  .00000059  00000-0  40584-4 0  7935
2 22782  82.5482 111.8613 0021353 198.1825 161.8574 13.83173260307748
1 22782U 93055A   99278.63785994  .00000055  00000-0  36270-4 0  7955
2 22782  82.5482 111.7468 0021361 197.7522 162.2894 13.83173222307763
1 22782U 93055A   99279.07189038  .00000055  00000-0  36489-4 0  7627
2 22782  82.5479 111.4022 0021357 196.5504 163.4961 13.83173252307822
1 22782U 93055A   99279.57825919  .00000050  00000-0  32285-4 0  7644
2 22782  82.5479 111.0009 0021363 195.1098 164.9421 13.83173243307897
1 22782U 93055A   99280.08462872  .00000029  00000-0  12583-4 0  7709
2 22782  82.5479 110.5996 0021317 193.8308 166.2271 13.83173044307969
1 22782U 93055A   99280.51865925  .00000026  00000-0  99542-5 0  7734
2 22782  82.5479 110.2551 0021395 192.5653 167.4980 13.83173022308022
1 22782U 93055A   99280.59099758  .00000025  00000-0  93584-5 0  7745
2 22782  82.5479 110.1978 0021398 192.3593 167.7045 13.83173016308037
1 22782U 93055A   99281.02502802  .00000030  00000-0  13934-4 0  7783
2 22782  82.5475 109.8531 0021449 190.9915 169.0783 13.83173066308097
1 22782U 93055A   99281.45905844  .00000031  00000-0  15054-4 0  7790
2 22782  82.5475 109.5090 0021445 189.7827 170.2920 13.83173093308152
1 22782U 93055A   99281.82075049  .00000035  00000-0  18029-4 0  7818
2 22782  82.5476 109.2225 0021445 188.7499 171.3294 13.83173140308209
1 22782U 93055A   99282.03776541  .00000044  00000-0  26266-4 0  7853
2 22782  82.5473 109.0501 0021498 187.9792 172.1031 13.83173237308234
1 22782U 93055A   99282.47179588  .00000043  00000-0  25679-4 0  7877
2 22782  82.5473 108.7059 0021516 186.7671 173.3204 13.83173254308292
1 22782U 93055A   99282.61647263  .00000041  00000-0  24001-4 0  7891
2 22782  82.5474 108.5915 0021535 186.3567 173.7322 13.83173241308317
1 22782U 93055A   99283.12284121  .00000052  00000-0  34019-4 0  7957
2 22782  82.5471 108.1895 0021569 184.8193 175.2762 13.83173380308388
1 22782U 93055A   99283.48453321  .00000054  00000-0  36130-4 0  7640
2 22782  82.5471 107.9027 0021569 183.8266 176.2735 13.83173432308437
1 22782U 93055A   99283.55687155  .00000052  00000-0  33755-4 0  7651
2 22782  82.5471 107.8454 0021574 183.6038 176.4967 13.83173410308447
1 22782U 93055A   99284.06323973  .00000078  00000-0  57878-4 0  7710
2 22782  82.5470 107.4437 0021573 182.1014 178.0059 13.83173727308519
1 22782U 93055A   99284.49727002  .00000080  00000-0  59030-4 0  7724
2 22782  82.5470 107.0996 0021572 180.8977 179.2150 13.83173796308574
1 22782U 93055A   99284.78662350  .00000078  00000-0  57376-4 0  7739
2 22782  82.5470 106.8703 0021581 180.0725 180.0433 13.83173814308610
1 22782U 93055A   99285.00363867  .00000082  00000-0  61649-4 0  7762
2 22782  82.5469 106.6979 0021617 179.4038 180.7158 13.83173883308640
